	feature_importance
LAPTM4B.rescaled	0.07171591620464697
AGR3.rescaled	-0.07170629249207461
PSAT1.rescaled	-0.07167036996952511
RBM3.rescaled	-0.07163605032063536
ZNF791.rescaled	0.07162698159367113
MUCL1.rescaled	0.0715991154655922
BRCA1.rescaled	0.07158458508106692
TMEM169.rescaled	0.07154544140143446
EFNA3.rescaled	-0.07154468824123934
PRRG3.rescaled	0.07151218018080538
OTUD6B.rescaled	0.07143335314345758
CYHR1.rescaled	0.0714077139596779
RUNDC3A.rescaled	-0.07140552197591951
ZNF69.rescaled	0.07138769575312617
PLAC8L1.rescaled	0.07137636677288738
ZNF251.rescaled	0.07125458338055156
ACER3.rescaled	0.07123221675968412
RECQL4.rescaled	0.0712155759683573
ZNF879.rescaled	-0.07119754963728757
KCNQ4.rescaled	0.07112047806089526
CAPZB.rescaled	-0.07111473078846738
FCAMR.rescaled	0.07110180754328685
MTNR1A.rescaled	0.07109447545845772
CEACAM6.rescaled	0.07105023107571826
KLHL1.rescaled	0.07100680438918082
TOR1A.rescaled	-0.07099242815331304
RFT1.rescaled	-0.070991866116439
SLC28A3.rescaled	0.0709883623265581
TUBE1.rescaled	-0.07097303537518862
ADRB3.rescaled	0.07096241424252119
TMEM17.rescaled	-0.07093298870700356
TFAP2C.rescaled	0.07090539605718359
C8orf86.rescaled	0.07089035016799519
C1QL1.rescaled	0.07085923133968434
CCDC144NL.rescaled	0.07082300830133578
MRPS31.rescaled	-0.07074750395096849
OTC.rescaled	-0.0707333196536784
CEP152.rescaled	0.0707165037861114
SPINK4.rescaled	0.07067718960847631
RTN4RL1.rescaled	-0.07063803602385905
CDKL3.rescaled	0.07057043244308368
TRIM4.rescaled	-0.0705505900353859
PDK2.rescaled	0.07053809550905699
EFHB.rescaled	-0.07050669510624778
NAALADL1.rescaled	-0.07048204081715449
MYLK2.rescaled	0.07046493369871407
TMPRSS11E.rescaled	-0.0704353578691766
CDK10.rescaled	-0.07042592291681277
KHK.rescaled	0.07040081507683187
SLC2A14.rescaled	0.07036628252738926
C16orf90.rescaled	0.07029866131914825
METTL11B.rescaled	0.07027155235813505
HS6ST3.rescaled	-0.07026610690263936
MXD1.rescaled	0.07025759751867276
WDR93.rescaled	0.07018904604352201
C16orf89.rescaled	-0.07015244957054004
BMPR1B.rescaled	-0.07015120224346655
RRP7A.rescaled	-0.07012006651622281
MICAL2.rescaled	-0.07009412570839985
EID3.rescaled	-0.07009082381732447
HSPA4.rescaled	0.07008506497114718
PTCHD1.rescaled	0.07007513587800851
UBAP2.rescaled	0.07007123590429591
ATP1A1.rescaled	-0.07006533002554875
AK5.rescaled	-0.07004044858002596
ZNF154.rescaled	0.0699993220816852
ZFP41.rescaled	0.06993846955087057
TNFRSF17.rescaled	-0.06990230131926675
STK32A.rescaled	-0.06987875304190604
GOLGA8B.rescaled	-0.06986986605450458
PUF60.rescaled	0.06985172472571047
ECSIT.rescaled	0.06984915718858116
FEZ2.rescaled	-0.06983042699933996
CCDC148.rescaled	0.06982688319846285
SLC25A4.rescaled	-0.0698265007325213
TYRP1.rescaled	0.06981002756744906
HOXB4.rescaled	-0.06980601733887204
KCNJ13.rescaled	0.06975273882919147
GEN1.rescaled	0.06968744715588794
CLDN20.rescaled	0.06967648123830748
B3GAT3.rescaled	-0.06963653109193566
WDR72.rescaled	0.06960008803860401
MYEF2.rescaled	-0.06955409114897346
FZD10.rescaled	0.0694271488063802
GALNT6.rescaled	-0.06934176833192682
TUBA1B.rescaled	0.0692680861130519
CNIH2.rescaled	0.06923002273112447
MCM8.rescaled	0.06920767073118675
TTC12.rescaled	-0.0691575847521715
RTN1.rescaled	-0.06914802554282204
GTF2IRD2B.rescaled	-0.06912766970660666
SLC35B1.rescaled	0.06905749259946493
TMEM52.rescaled	0.06899157665963632
HOXA13.rescaled	0.06898305575662102
PPP1R26.rescaled	-0.06895717519055854
CYP27B1.rescaled	-0.06894247922884891
S100Z.rescaled	0.06891210193997493
NELL2.rescaled	0.06890636484245184
TGM5.rescaled	-0.06890297656162345
NOG.rescaled	0.06883649550844906
PYGB.rescaled	0.06882910888837733
CSTB.rescaled	0.06882781894601109
ELANE.rescaled	-0.06878850965852852
CLDN22.rescaled	-0.06876471225814998
RAB3B.rescaled	-0.06876366424819214
SORCS3.rescaled	-0.06873523589293608
CACNG6.rescaled	0.06873290505958272
FADS2.rescaled	-0.0687117418351184
ZNF707.rescaled	0.06868783424140716
ZNF589.rescaled	0.0686710044324946
TRAM1L1.rescaled	-0.06855903121740572
PHYHIP.rescaled	-0.06854709548434998
RAB11FIP2.rescaled	-0.06851272149948019
C1orf21.rescaled	-0.06844808153362884
ZNF713.rescaled	0.06844380075450887
SLC22A31.rescaled	-0.06841204232337773
MAST1.rescaled	0.06840516160424695
PRKRIP1.rescaled	-0.06832208250207233
OR4K15.rescaled	-0.06832117615260726
FAM153B.rescaled	0.06821718869508096
PCDHA3.rescaled	0.06821064189164612
KYNU.rescaled	0.06806698434905822
CRYBB2.rescaled	0.06801348673479109
SFTPD.rescaled	-0.06799156837414971
RBM26.rescaled	-0.06798929987072107
ARMC12.rescaled	-0.06797062914754806
ZNF732.rescaled	-0.06794990115366244
CDT1.rescaled	0.06793814353484483
CCDC62.rescaled	0.06791216821009598
IYD.rescaled	-0.06786825850822886
CNTN4.rescaled	-0.06785563344855211
TIAM1.rescaled	0.06784464352890313
IL1RN.rescaled	0.06784345246219514
APOBEC3H.rescaled	0.06777541672700367
HOXA9.rescaled	-0.06776102636865852
SPIRE2.rescaled	0.06772023570791877
GDPD1.rescaled	0.06770123849447345
CEP97.rescaled	0.0676978686005747
DEPDC4.rescaled	-0.06768961754422152
UNC13C.rescaled	-0.06768621482844012
SEPSECS.rescaled	-0.06768169520455725
PAQR6.rescaled	0.06767810243047662
HEXIM2.rescaled	0.06767357743070297
WDHD1.rescaled	0.06765285438694624
VGLL3.rescaled	-0.0676062778834163
PRR4.rescaled	0.06758313772604671
SAMD10.rescaled	-0.06753749472751046
MYL7.rescaled	0.06753595080245785
POLD3.rescaled	0.06750617173058378
EXO1.rescaled	0.06750032136155637
KIF18A.rescaled	0.06747921367501117
OR1L8.rescaled	-0.06747770012793845
TTR.rescaled	0.06746839689752147
NDUFV2.rescaled	-0.06743446424099377
THSD7A.rescaled	-0.06740376079467676
TRIM69.rescaled	-0.06740067190881975
ABCA13.rescaled	0.06738217207748667
ITFG2.rescaled	-0.06737755110898926
SBNO1.rescaled	0.06736716434865113
HOXD11.rescaled	0.06736485403159623
TOX3.rescaled	0.0673622125828196
TUBB8.rescaled	-0.06735887649404813
ZNF716.rescaled	0.06725607688859589
MAP1LC3C.rescaled	-0.06723469130892129
OR13A1.rescaled	0.0671628192878807
CLEC5A.rescaled	-0.0671603811318128
CBX2.rescaled	0.06715084302423255
SYT5.rescaled	-0.06713884153788184
ZMYM5.rescaled	-0.0671298420125833
PLCH1.rescaled	-0.06711735422696963
KIF15.rescaled	0.06710820835188322
NUDT6.rescaled	-0.06709394158942548
CLGN.rescaled	-0.06707826195352527
C5orf38.rescaled	-0.06706260927291656
UBTFL1.rescaled	-0.06702784105915058
FAIM2.rescaled	-0.06700179555016875
GADD45A.rescaled	-0.06699827516461956
LPAR4.rescaled	-0.06698737353385695
KLRC3.rescaled	-0.06698023668819296
GPD1.rescaled	0.06696028915110133
CDKN1B.rescaled	-0.06691493931549125
LGALS9C.rescaled	0.06685813222733065
MRPL27.rescaled	0.0668568998180168
ZNF157.rescaled	-0.06680184582008153
KCNK3.rescaled	0.06678454449668016
PARPBP.rescaled	0.06675386125088646
SGCA.rescaled	-0.06670171901206517
TMEM150C.rescaled	-0.06666912596557896
HMGCLL1.rescaled	0.06666246050762825
GTPBP1.rescaled	-0.0665844551752868
RAB9B.rescaled	0.0665425967901329
FAM178B.rescaled	0.0665323815668922
CHRNA5.rescaled	0.06651219660857274
CENPF.rescaled	0.06650358017320743
SH2B1.rescaled	-0.06648522760401822
DSG1.rescaled	-0.06647496904513016
CD36.rescaled	0.06644100627544976
ZNF385B.rescaled	0.06641188587989993
APOD.rescaled	0.06641059534215062
UPP2.rescaled	-0.06633321562351462
ITGA6.rescaled	0.06625967499427729
LGR6.rescaled	-0.06625192643645691
PCDH10.rescaled	0.06624686725479857
ADAM15.rescaled	-0.06618519662929406
NANOS3.rescaled	0.06617827929805954
SLC5A3.rescaled	0.06616839487107143
CHIT1.rescaled	0.06613349902092357
SOCS2.rescaled	-0.0661276577512098
KCNF1.rescaled	-0.06611769396334681
PLIN2.rescaled	0.06610277580941111
DISP2.rescaled	0.06610176580430797
DKK1.rescaled	0.06604380483965963
TTPA.rescaled	0.06599550898869255
TMEM151A.rescaled	0.06599409113769014
NDST2.rescaled	-0.0659530971664364
CADM3.rescaled	-0.06589291803836499
SLC25A2.rescaled	0.06584836683102589
IRX2.rescaled	-0.0658156680463076
MMP10.rescaled	-0.06580107947289696
UBE2K.rescaled	-0.06577621292847631
PTPN4.rescaled	0.06576301749887087
SMPDL3A.rescaled	-0.0657559387090581
FGD5.rescaled	0.06575087052961227
LPCAT3.rescaled	-0.06572568125044619
HOXC10.rescaled	0.06569726941167356
ADAMTS18.rescaled	0.06569545507465362
FAM171B.rescaled	-0.06569312469607846
BCL2L15.rescaled	-0.06564270105541202
VRK2.rescaled	0.0656030156979622
CYP2F1.rescaled	0.06557255058233966
NDUFAF2.rescaled	-0.06556670405965093
MAP9.rescaled	-0.06554244985860803
COPG2.rescaled	-0.06552606569082214
PRAP1.rescaled	0.06551632351290484
OTUD6A.rescaled	0.06540202945187731
RHOH.rescaled	-0.06539842702699337
HOXB9.rescaled	0.06535464113213034
TIGD5.rescaled	0.06533050398735642
IPCEF1.rescaled	-0.06532628517077724
SPAG17.rescaled	-0.06531681804417833
AKIRIN2.rescaled	-0.06531679792717632
HHIPL2.rescaled	0.06526869987937589
GDF7.rescaled	0.06524658265673283
ZNF79.rescaled	0.06524568047247663
GSTM2.rescaled	-0.06518587811425469
CASP8AP2.rescaled	-0.06513121710855797
ATP6V0E2.rescaled	-0.06512530445446894
NEK2.rescaled	0.06501591818122945
MLXIPL.rescaled	0.06500949293862393
ZNF843.rescaled	-0.0650064720203567
DEDD2.rescaled	0.0649854772030085
ELOF1.rescaled	0.06496943278102404
FAM83E.rescaled	-0.06495756376826313
NYNRIN.rescaled	0.0649110062387076
COL21A1.rescaled	-0.06489721429819234
KLK3.rescaled	0.06488189763783454
PTPN5.rescaled	-0.06486313786664552
UCN2.rescaled	-0.06486162430720113
HDAC11.rescaled	0.06483569197798304
MOB1B.rescaled	-0.06481929893401778
USP2.rescaled	0.0647893761826674
KIR2DL1.rescaled	-0.06475053308654516
TAL2.rescaled	-0.06474951381773476
NPAS3.rescaled	-0.06468997292153396
CHRFAM7A.rescaled	-0.06465787028550284
ACTN2.rescaled	0.06463189355394548
RAB38.rescaled	-0.06461457444929229
LGALS4.rescaled	-0.06460411068719589
POLR2H.rescaled	0.06456889113069092
SAG.rescaled	0.06456254226528234
COMMD3.rescaled	0.06455500488890971
RARB.rescaled	-0.06455418125215524
GCKR.rescaled	-0.06455101906943751
MMP9.rescaled	0.06449782364396804
CHSY3.rescaled	-0.06444961949971546
ERH.rescaled	-0.06444317557312022
GALT.rescaled	0.06444019841499166
SIRPB1.rescaled	-0.0643846352064896
C2CD4B.rescaled	0.06437644926419428
HAL.rescaled	0.064368892073947
NCAM1.rescaled	-0.06436241014391345
ASF1B.rescaled	0.06436144863210351
AHSP.rescaled	0.06433995103567888
MPP4.rescaled	-0.06430415639891669
KCNJ6.rescaled	0.06428055654432675
ORC1.rescaled	0.06427886875966879
ANXA13.rescaled	-0.06426418016182911
CPEB2.rescaled	-0.06422030284098944
CYP26A1.rescaled	-0.06420372074291836
IL2.rescaled	0.06420262033799418
ZNF226.rescaled	-0.06420062205455541
ZNF326.rescaled	-0.06417832032455806
CA3.rescaled	0.06415326937090046
TPT1.rescaled	-0.06409463831019026
MBIP.rescaled	-0.0640713036708656
ALMS1.rescaled	0.06405923728613742
HDX.rescaled	-0.06400531348840295
MAP3K6.rescaled	-0.06390381061467049
PXDNL.rescaled	-0.06384267762606408
CABP4.rescaled	0.06377009277015898
NDUFA5.rescaled	-0.06376490656646505
LRRC4B.rescaled	-0.06374090747394613
SERPINB2.rescaled	-0.06373757240937084
GPR63.rescaled	-0.06373299647208563
ARHGDIB.rescaled	-0.06373161361945139
CD1C.rescaled	-0.06371586755687368
CSDC2.rescaled	-0.06371507211511956
EFNA5.rescaled	-0.06359760846552948
CD300LB.rescaled	0.0635968438515816
PTPRZ1.rescaled	-0.06356628949342846
OASL.rescaled	0.06354686087143785
KIFC1.rescaled	0.06353790902041645
PRSS35.rescaled	-0.06350766251368582
ZFP3.rescaled	0.06347841306179076
C4A.rescaled	-0.06347354469475262
PPA2.rescaled	-0.06346613267961572
TREML1.rescaled	0.06346482717292717
DDI1.rescaled	-0.06345274275116031
CPNE5.rescaled	-0.06339352382522156
TFPI2.rescaled	0.06335080267102153
CCDC54.rescaled	0.06333444794537872
SKA1.rescaled	0.06332317295370662
EYA4.rescaled	-0.0633217734444542
BRAP.rescaled	0.06329556916363908
CGNL1.rescaled	-0.06324652021286337
NEU4.rescaled	0.06323568525916515
HYAL2.rescaled	-0.06322519618196809
SRSF6.rescaled	0.06320414679329774
DLGAP2.rescaled	-0.06319366433371715
SPIN4.rescaled	0.06315279332512565
NUDT17.rescaled	0.0631276676946863
UGT3A2.rescaled	0.06310458937568364
SPC24.rescaled	0.06308632754599308
C4orf47.rescaled	0.06307698856805502
PARD6B.rescaled	-0.06306756686630183
BCL2L10.rescaled	0.06305603379230479
TELO2.rescaled	-0.06300830708750389
PPP1R36.rescaled	-0.0629832741383103
SUSD3.rescaled	-0.06293562988980449
FBXL20.rescaled	0.0629317906267544
LMO1.rescaled	-0.06292801355494552
ST3GAL5.rescaled	0.06290813721779803
KLRB1.rescaled	-0.0629068364500699
KLB.rescaled	0.06290259275822721
GSS.rescaled	-0.06287687683270217
SLC12A1.rescaled	0.06285181814607409
MATN2.rescaled	0.06283836031684772
KIF3C.rescaled	0.06283124476520609
HABP4.rescaled	-0.06282021847731485
RHOF.rescaled	0.06279319755544989
GSTM4.rescaled	-0.06275769168924294
HMX3.rescaled	0.06275710101883274
EIF1AD.rescaled	0.06274033584002654
COL22A1.rescaled	0.06270320480976893
BAIAP3.rescaled	0.06266137854740943
EPM2A.rescaled	-0.06265772509730073
ACAN.rescaled	-0.06261406047257562
CDH18.rescaled	0.06261263951993444
ZNF512.rescaled	0.06260263297250131
RNF215.rescaled	-0.06259582793816686
RNF170.rescaled	-0.06251070307046948
GRN.rescaled	0.06249267667790348
TNNT3.rescaled	0.06246456877509664
TMEM108.rescaled	-0.062450507534304076
PITPNB.rescaled	-0.06244663767441423
MYL4.rescaled	-0.062428045167122075
GRIA1.rescaled	0.06241267122855854
FAM149B1.rescaled	-0.062404991033143536
ARHGEF37.rescaled	-0.0624030264965794
CCDC77.rescaled	0.062384834241289946
ETV3L.rescaled	0.06238441992696512
LSM1.rescaled	0.0623754500158835
KIF18B.rescaled	0.06235612004953433
TEX264.rescaled	-0.06235561271405254
GDF6.rescaled	-0.06233783972198788
EFHD1.rescaled	-0.06232012340534256
BBS12.rescaled	-0.06225969554030112
SCD.rescaled	-0.06222713728148128
WDR89.rescaled	-0.062225794390783726
TNFRSF12A.rescaled	-0.06221731201510322
ITIH1.rescaled	-0.06220569903615127
OR3A2.rescaled	-0.06218930960488844
SEC14L2.rescaled	-0.0621850031512811
KCNMB3.rescaled	-0.06215476952905633
EFCAB2.rescaled	-0.0621429996747875
CDKN2D.rescaled	0.06213950925710329
EIF4EBP3.rescaled	-0.062121212115701006
GRP.rescaled	0.06211629824605537
SPINK5.rescaled	-0.06210852168080789
RALGAPA2.rescaled	0.06210519420290125
LRRIQ4.rescaled	0.062094252876810904
TMEM61.rescaled	0.062068938174921685
ERCC6L.rescaled	0.06205926708367558
PDZD9.rescaled	-0.062058363424850646
PCDHA12.rescaled	-0.06205256833479412
PPP1R9A.rescaled	0.06200626445129183
ADAMTS17.rescaled	-0.061984943558584686
SERPINA9.rescaled	-0.061962600451370066
BAG4.rescaled	0.061948577402611296
CATSPER3.rescaled	0.06185328892351451
KCNN3.rescaled	-0.0618508550634951
STIL.rescaled	0.06182280434839524
PTX3.rescaled	-0.061822786168994295
SYNDIG1L.rescaled	-0.06181152404212743
IL1RAPL2.rescaled	0.0617947181792896
GLRB.rescaled	-0.061728360034694535
PSIP1.rescaled	0.061725737995996545
KCNA1.rescaled	0.06171972801598949
TPX2.rescaled	0.06171085441000601
NPY5R.rescaled	0.06166099843644164
IGFL3.rescaled	0.061655778536416246
DGKQ.rescaled	-0.061643008973485625
WRAP53.rescaled	0.06163682315355543
B4GALNT4.rescaled	-0.06163661024824863
DPP8.rescaled	-0.06163151625689381
LRRC24.rescaled	0.06162395816274296
PTGIR.rescaled	-0.06161894811386377
COQ6.rescaled	-0.061598474115843876
CD24.rescaled	-0.06154780549640138
FXYD7.rescaled	-0.061547135783170955
ESRRG.rescaled	0.061521803850590175
PLEKHH2.rescaled	-0.06151419375890385
SHISA6.rescaled	0.06147902970257017
NRTN.rescaled	0.061454591416396934
GTF2H2C.rescaled	0.061407931707957816
EPOR.rescaled	0.06139198872859882
PRPF6.rescaled	-0.0613105009305051
PCDHA6.rescaled	-0.06125258733553708
TRIM73.rescaled	0.06125029133945249
ZNF805.rescaled	0.06124797235712938
WNT9B.rescaled	-0.06124100370800476
ALDH3A2.rescaled	0.06123079349017737
PAX9.rescaled	0.06117551189279378
TSPAN8.rescaled	0.061127268254045866
HS3ST1.rescaled	0.06112616908961608
TCL1A.rescaled	0.06112608555350612
TEC.rescaled	-0.061061106280072386
ASTN1.rescaled	0.06103674697358773
KIF3A.rescaled	0.06102419267052236
DBI.rescaled	0.061012764770878955
MS4A6E.rescaled	0.06098553185218489
ZNF221.rescaled	0.060976300283986824
CCL28.rescaled	0.06097540033040516
CCNE2.rescaled	0.060946653774570196
TAMM41.rescaled	0.06090020015131334
RRP15.rescaled	0.06088152858200576
EDARADD.rescaled	-0.060851628721848745
ADCK5.rescaled	0.06082382307119365
FOXD4L3.rescaled	-0.060819289976146364
GM2A.rescaled	0.06081087711416125
PLEKHN1.rescaled	-0.06078474668537831
CD38.rescaled	-0.06077967324643732
PIP5KL1.rescaled	0.06077329904359263
CCNJL.rescaled	0.06076781127289034
BLOC1S2.rescaled	-0.06076447436661234
NUDT9.rescaled	-0.06075745378284392
SHMT1.rescaled	0.06071635512102375
TRIM7.rescaled	0.06071057280598993
NDUFB4.rescaled	0.06066330397828971
OPRD1.rescaled	0.060660755516052434
XK.rescaled	-0.06064293977376927
RFC5.rescaled	0.06061550478135336
BBS9.rescaled	0.060607273807404674
LCN12.rescaled	-0.060591259690775175
VPS13B.rescaled	0.06057929602969853
SCN9A.rescaled	-0.06056947025557192
BRDT.rescaled	0.06050508800752799
UPK1B.rescaled	0.06049825203778856
MTRNR2L1.rescaled	0.06048550968025675
FABP4.rescaled	0.06045100284371395
HSPA12B.rescaled	-0.06044932355516182
CA9.rescaled	-0.06044537019401479
CISH.rescaled	-0.06037817273604463
SLC25A22.rescaled	-0.06037081840285031
PRKG2.rescaled	-0.06036778563953485
YWHAZ.rescaled	0.06035495411769137
CLEC6A.rescaled	-0.06033814248213784
MANF.rescaled	-0.06028586048068355
HDHD2.rescaled	-0.06027764356170666
DEFB1.rescaled	-0.06025596850971648
HRK.rescaled	0.06020574189951366
GTF2A1L.rescaled	-0.06020355154842953
LRRC36.rescaled	-0.06020233481465047
ANKRD30A.rescaled	-0.06019834958839749
GIMAP1.rescaled	-0.06018814641781261
ESR2.rescaled	0.06017396202446234
ARFRP1.rescaled	-0.06017087339510523
CYB561D2.rescaled	-0.06015761559437164
EBF2.rescaled	-0.060133863695340115
CCDC74A.rescaled	-0.06012156414889363
TSPO2.rescaled	0.060113106296398856
C19orf54.rescaled	0.06011135727983837
PABPC1.rescaled	0.06011065527098957
ABCC5.rescaled	0.060083117792936125
ZNF285.rescaled	-0.06007524152269578
HSD11B1.rescaled	-0.060062820535706
RAD9A.rescaled	0.06005267315080356
IRX5.rescaled	0.06004626645927872
ZNF7.rescaled	0.060009058535577836
CD1E.rescaled	-0.05997988240304575
KCNJ15.rescaled	-0.05994848178833933
TIMP1.rescaled	-0.059929718508502525
FSD2.rescaled	-0.059926797969438894
PTGER1.rescaled	-0.05989673554355265
OR10AD1.rescaled	0.05987278433526809
FABP2.rescaled	0.05986941416538706
GDF9.rescaled	0.05985405443131167
PEX26.rescaled	-0.05983904061527198
DCTN1.rescaled	0.05983563156126493
CMTM2.rescaled	0.059806114045051956
TOX2.rescaled	-0.05979009082973876
OAS3.rescaled	0.059789703987578366
TEKT5.rescaled	-0.0597633525486139
NUDT15.rescaled	-0.059742922109446595
SULT1A1.rescaled	-0.05973219941647139
LEF1.rescaled	-0.05971866909430122
ACP5.rescaled	0.05969445116060143
NPTX2.rescaled	-0.05964693787840468
AGRN.rescaled	-0.05964036803465023
PCDHA8.rescaled	0.059617731320196744
AMPH.rescaled	0.05961661665847089
RTBDN.rescaled	0.05953144057653637
TPSG1.rescaled	-0.05952555197667865
DOC2A.rescaled	0.059521474866278526
FLRT3.rescaled	-0.059503107910176344
FGF14.rescaled	-0.059491201296017496
SRRM5.rescaled	0.05947897228147176
SNAI3.rescaled	0.05947714585374373
ANKRD24.rescaled	0.05947478147463205
AK3.rescaled	-0.05947311253633281
GALNT8.rescaled	0.05946672606457815
ATF6.rescaled	-0.059401219395375564
PYROXD1.rescaled	-0.05940037301817863
CCDC61.rescaled	-0.059358243017793806
CITED1.rescaled	0.059358125115308455
ZNF789.rescaled	-0.05934676293940239
FAM214A.rescaled	-0.05933150148914364
AGBL2.rescaled	0.05932647612918775
VNN1.rescaled	0.05930776990275296
ACOT4.rescaled	-0.059290947445004384
ZNF211.rescaled	0.05928759340581551
GNA14.rescaled	-0.059247014251942065
OAS2.rescaled	0.05923011837694956
CKAP2L.rescaled	0.05916928429117286
WDR38.rescaled	0.05915244015901247
PEX7.rescaled	-0.05914602058738422
PCSK9.rescaled	-0.05914547739311134
CA4.rescaled	0.05911218182732379
BRF2.rescaled	0.059111255092593795
GFAP.rescaled	-0.0590967084946943
TAS2R5.rescaled	-0.059089910336157625
CYP24A1.rescaled	0.05908273149490465
ARL3.rescaled	-0.059012832400136106
CPNE1.rescaled	-0.05900650434804974
CRIP3.rescaled	-0.0590029227923534
TSPYL4.rescaled	-0.058980580303240195
INA.rescaled	0.058962977429946786
TNFRSF19.rescaled	-0.0589418044728758
PCDHGA3.rescaled	0.058904913670418044
TNNI2.rescaled	0.05888255934747498
MEGF10.rescaled	0.05888091194606027
PCNA.rescaled	0.058869177218635736
RHOT2.rescaled	-0.05886542978402728
MME.rescaled	0.05885862207419833
SF3B2.rescaled	0.058840538089198334
CBFA2T2.rescaled	0.05882898206726953
LRRC71.rescaled	0.05881824413871707
GPT.rescaled	0.05879424641555214
AURKB.rescaled	0.058791740131419155
FBXO39.rescaled	0.0587912114652329
GBP7.rescaled	0.0587861636408102
TPH1.rescaled	0.058781882953930505
ZNF16.rescaled	0.0587692821429873
ABCB9.rescaled	0.05876755762035466
HPS1.rescaled	-0.05875395145666581
