	shap_value
FN3K.rescaled	-1.3681962146137012e-05
CERS4.rescaled	1.3680996452857135e-05
VEPH1.rescaled	1.3668436962708333e-05
MFAP4.rescaled	1.3655504885360935e-05
GCC2.rescaled	1.365313467336889e-05
INO80E.rescaled	1.3636872547809932e-05
TRIM37.rescaled	-1.3633799901739463e-05
STRAP.rescaled	1.3622929368897369e-05
PARD6A.rescaled	1.361138863774298e-05
JUND.rescaled	-1.3608330688058e-05
UBXN2B.rescaled	1.3588066072631168e-05
SPPL2B.rescaled	1.3583863443617585e-05
RPUSD2.rescaled	-1.357726885610051e-05
SIPA1L2.rescaled	1.357612266451437e-05
DAB2IP.rescaled	1.3564915184083728e-05
RNPC3.rescaled	1.3562809914133044e-05
IGFN1.rescaled	1.354797995174639e-05
TLN2.rescaled	-1.3530677019156075e-05
ADO.rescaled	1.3527618791202144e-05
ANO3.rescaled	1.3527295116001514e-05
ZNF384.rescaled	1.352710839527795e-05
GPRASP2.rescaled	1.3519135520950677e-05
NAPB.rescaled	1.3518217910388286e-05
MC5R.rescaled	1.350470247162078e-05
ING1.rescaled	-1.349675963061107e-05
RC3H1.rescaled	-1.349493581090581e-05
ANKRD65.rescaled	-1.348818618531861e-05
HSPE1.rescaled	-1.3480989072582211e-05
C1orf226.rescaled	-1.3479251279421237e-05
TIGD1.rescaled	1.3475114675782334e-05
MYCBP2.rescaled	-1.347312573378997e-05
GTPBP10.rescaled	-1.3470252475944277e-05
TCEA1.rescaled	-1.3466927467538611e-05
TACO1.rescaled	1.3464248583396531e-05
KLK10.rescaled	-1.3454431709012394e-05
SHE.rescaled	-1.3448640823128891e-05
SNX30.rescaled	-1.344811544407376e-05
PCDH11X.rescaled	-1.3435594724545269e-05
IGBP1.rescaled	1.3434590721438132e-05
PIKFYVE.rescaled	1.3429335008831837e-05
CYP20A1.rescaled	1.3419576214412977e-05
CCDC50.rescaled	-1.3399747655239279e-05
EPHB2.rescaled	1.3398587299322438e-05
EGR3.rescaled	1.3395365254097155e-05
HNRNPR.rescaled	-1.3390244952893744e-05
FBXW11.rescaled	-1.3386623761429942e-05
FBLN7.rescaled	-1.3371520009836218e-05
BECN1.rescaled	-1.335450708276055e-05
DUT.rescaled	1.3353814198830853e-05
RAB4A.rescaled	1.3341847445093335e-05
TRAF7.rescaled	1.333599189687989e-05
SOX7.rescaled	1.3333539579414314e-05
FOXI3.rescaled	1.3326813892218623e-05
KCNC1.rescaled	1.3316644556284837e-05
MSH6.rescaled	1.3304471632184994e-05
CSTF1.rescaled	1.3300919974718174e-05
ANAPC10.rescaled	1.3292167961899659e-05
A4GNT.rescaled	1.3272401079450094e-05
MPPED1.rescaled	-1.3262309475843314e-05
FBXO34.rescaled	-1.326064636557315e-05
RBM19.rescaled	1.3259614368461876e-05
IQGAP2.rescaled	1.3240757200177785e-05
UBR3.rescaled	1.3221450761892253e-05
ST6GALNAC3.rescaled	-1.3217410742145434e-05
TULP3.rescaled	1.3211077766631484e-05
PCOLCE.rescaled	-1.3179275848686316e-05
SNX17.rescaled	-1.3149787898849893e-05
SAFB2.rescaled	1.3144417015111858e-05
TMEM121.rescaled	-1.3142879331878202e-05
MOGAT2.rescaled	-1.311762702557068e-05
ZNF436.rescaled	1.3110929110719591e-05
NIPAL3.rescaled	-1.3109693969520146e-05
ETF1.rescaled	-1.310376478481165e-05
LTBP4.rescaled	-1.3099134104766205e-05
CREBL2.rescaled	-1.3083992167724525e-05
ZNF257.rescaled	-1.30682607633819e-05
S100A1.rescaled	1.306763094007958e-05
PCDHB1.rescaled	1.305659011318437e-05
GPC6.rescaled	-1.3055912121578324e-05
GPR35.rescaled	1.3046045281283694e-05
PNPLA1.rescaled	-1.3041446405306637e-05
GGPS1.rescaled	-1.3028168185560549e-05
NCAPG2.rescaled	1.3027561835858283e-05
SLC25A14.rescaled	-1.3024966820205517e-05
ELOVL1.rescaled	1.3015317696744119e-05
CBLN3.rescaled	-1.300684405265119e-05
CDC42.rescaled	1.3001208289513697e-05
CHST14.rescaled	1.2968326064118045e-05
ADORA2B.rescaled	-1.296740651673646e-05
TRIM55.rescaled	-1.2965992128993591e-05
DKKL1.rescaled	1.2963863628072733e-05
IFT57.rescaled	1.2950271905060213e-05
PSME1.rescaled	-1.2930109913738289e-05
CLCN7.rescaled	1.2925779856416255e-05
BLOC1S1.rescaled	1.2925586528936306e-05
RBMS3.rescaled	1.2919231466540226e-05
BMP8A.rescaled	1.2919208603061317e-05
HFE.rescaled	-1.288621758722288e-05
FBLIM1.rescaled	-1.2868057156233942e-05
PRDM10.rescaled	-1.2865929749691536e-05
PGM3.rescaled	-1.2860267360549594e-05
PLA2G4C.rescaled	1.2847239717503105e-05
SLC41A3.rescaled	-1.284374493938012e-05
RPN2.rescaled	1.2824344553140733e-05
MTPN.rescaled	-1.2822334489678733e-05
YWHAE.rescaled	-1.2812161386397156e-05
TXN.rescaled	-1.2809268647510981e-05
DMBT1.rescaled	1.2799870985667901e-05
UQCR11.rescaled	-1.2771460280708745e-05
ACAP3.rescaled	-1.276637315110867e-05
AVIL.rescaled	1.2752589215070348e-05
MYO1B.rescaled	-1.2751236953175279e-05
HARBI1.rescaled	-1.2748937774550948e-05
MYOM2.rescaled	1.2739287904243687e-05
SNX4.rescaled	1.2738257173832716e-05
TSPAN17.rescaled	1.2735428747660744e-05
PCBP1.rescaled	-1.2732179489427865e-05
ZNF837.rescaled	1.272675761089302e-05
ACER3.rescaled	-1.2723252810637293e-05
ELF3.rescaled	-1.2716923209542959e-05
TMEM184B.rescaled	-1.2704076713397686e-05
POLR3C.rescaled	-1.2701175186335002e-05
ZNF567.rescaled	-1.2675304799056067e-05
EARS2.rescaled	1.2650639214606513e-05
ZNF85.rescaled	-1.264649322529733e-05
LMBR1L.rescaled	-1.2645852452936839e-05
DNAJC9.rescaled	1.2641989989520339e-05
ZNF350.rescaled	1.2639420812905666e-05
GTPBP2.rescaled	-1.2638756141387229e-05
FER1L5.rescaled	-1.2638348571938722e-05
HIPK1.rescaled	-1.2636519417944962e-05
ANKRD52.rescaled	-1.2634645298237223e-05
MPHOSPH10.rescaled	-1.2632707023136174e-05
ZNF827.rescaled	-1.2608089953697811e-05
ADNP2.rescaled	1.2607796880692321e-05
DSC1.rescaled	1.2602153643434046e-05
FGFRL1.rescaled	1.259799151173526e-05
RGS3.rescaled	1.2597734315631367e-05
TECR.rescaled	-1.2595005183280202e-05
ACACA.rescaled	1.2592692176897388e-05
CCNJ.rescaled	-1.2581365867649718e-05
ADAMTSL1.rescaled	1.2570583619290455e-05
YIPF3.rescaled	1.257033274620171e-05
TCL1B.rescaled	-1.2567537686215124e-05
P2RX5.rescaled	1.2543252166590773e-05
ALG5.rescaled	-1.2529050144480998e-05
PPP2R1A.rescaled	1.2502576152794263e-05
VTI1A.rescaled	-1.2497171899111074e-05
HMCN1.rescaled	1.248970470941655e-05
TMED2.rescaled	1.248649424111542e-05
PLCXD3.rescaled	1.2483234212072283e-05
RRAGA.rescaled	1.2479310260099559e-05
PLEKHG5.rescaled	1.247178130925945e-05
MOBP.rescaled	1.2471091257925924e-05
NUDT2.rescaled	-1.2467367146939811e-05
KAT2B.rescaled	-1.2456698065993779e-05
NFAT5.rescaled	1.245519286441476e-05
AP1G1.rescaled	-1.2449046463451173e-05
DNAH1.rescaled	-1.2422784522997217e-05
KCTD10.rescaled	-1.2422369888798497e-05
C3orf38.rescaled	1.2421742302457283e-05
CHUK.rescaled	-1.2417032237875455e-05
ARHGAP6.rescaled	1.23987168061988e-05
SHKBP1.rescaled	1.2398234914829755e-05
PHF12.rescaled	1.2395481378972e-05
UFL1.rescaled	1.2394962941647405e-05
C9orf129.rescaled	1.2392765385974449e-05
NOL11.rescaled	1.2384783928234398e-05
CDK3.rescaled	1.2380848084105975e-05
RPL15.rescaled	1.2379254833858572e-05
BRSK1.rescaled	-1.2361859104756324e-05
ATP1A2.rescaled	1.2353232989700236e-05
EZH1.rescaled	1.234262971292093e-05
CCR10.rescaled	-1.2342130006831348e-05
CNOT3.rescaled	1.2339608075159988e-05
FAM136A.rescaled	-1.2334275460868085e-05
UQCRC1.rescaled	1.2333034324123412e-05
HAT1.rescaled	1.2321004687137798e-05
PPM1B.rescaled	-1.2317435612517006e-05
ZNF609.rescaled	1.2313149299654925e-05
CSRP2.rescaled	-1.2308024943042362e-05
NOX4.rescaled	-1.2304138145406989e-05
ENTPD8.rescaled	1.229416573350629e-05
DRD1.rescaled	-1.2270448162296998e-05
FAM72B.rescaled	-1.2258664100246263e-05
ATOH8.rescaled	-1.2247665814890755e-05
TAF9B.rescaled	1.2231808384911697e-05
KLF1.rescaled	-1.2227772383324603e-05
ARL6IP4.rescaled	-1.2225364694758187e-05
RHOBTB1.rescaled	-1.2223968681285482e-05
SNX27.rescaled	1.2223886845747639e-05
CPT1A.rescaled	1.2220831706455386e-05
UBE2Q1.rescaled	1.221272838029346e-05
CAB39.rescaled	1.218470531337997e-05
TMEM218.rescaled	-1.2184444294503291e-05
TBC1D15.rescaled	-1.2184158407305934e-05
CCDC142.rescaled	1.21620276173232e-05
ZNF605.rescaled	-1.2149442180468788e-05
TEP1.rescaled	-1.213705896812165e-05
STOM.rescaled	-1.2127813757391201e-05
AGRN.rescaled	-1.2109982973747904e-05
CLEC4F.rescaled	1.2090616200797788e-05
ZNF628.rescaled	1.2086470455032132e-05
BFAR.rescaled	-1.2081543828805888e-05
MIDN.rescaled	1.2080559984142901e-05
AP3S1.rescaled	1.2076993599049418e-05
NAALAD2.rescaled	1.20579012335883e-05
TRAF3IP1.rescaled	1.2034691436029804e-05
SHANK3.rescaled	-1.20255924242258e-05
SUCLA2.rescaled	-1.2017293111061798e-05
IFITM2.rescaled	1.2013465907146325e-05
S100A5.rescaled	1.201204478678813e-05
SH2D6.rescaled	1.200377609145487e-05
COL14A1.rescaled	-1.1984773871764695e-05
NAA10.rescaled	-1.1974297474576997e-05
WNK3.rescaled	1.196232597973831e-05
CLN8.rescaled	1.1956340119184572e-05
CNN2.rescaled	1.1954023253919956e-05
FUS.rescaled	-1.1948160385753537e-05
LILRA2.rescaled	1.1931543923387448e-05
P2RY1.rescaled	1.1923006387400888e-05
BCAT1.rescaled	-1.1919244303640959e-05
GLIPR1.rescaled	1.1918973315107283e-05
SNAI1.rescaled	1.1916505665169384e-05
NLRP9.rescaled	-1.1915121511244243e-05
LRRC49.rescaled	1.1899841359714187e-05
AKIP1.rescaled	1.1883631421414923e-05
SNAP23.rescaled	-1.1881498572763097e-05
THRA.rescaled	1.1865647522188083e-05
SLC35E1.rescaled	-1.1827395280617656e-05
NECAB3.rescaled	-1.1806624390231686e-05
BATF.rescaled	-1.1797572438490046e-05
SPAST.rescaled	1.1790785503347446e-05
SLC25A46.rescaled	-1.1779512709990576e-05
PLXNB2.rescaled	-1.1771878302028249e-05
BCDIN3D.rescaled	-1.1764600519414006e-05
TTLL3.rescaled	1.1764188002369626e-05
RNF138.rescaled	1.1758798761027698e-05
SMNDC1.rescaled	-1.1743214079089595e-05
RXRA.rescaled	-1.1735557663662526e-05
NDUFA13.rescaled	1.1735440442929841e-05
CPXM2.rescaled	1.172064066520186e-05
ART5.rescaled	1.1715959714045602e-05
SMS.rescaled	1.171319726863482e-05
ST3GAL4.rescaled	1.1710884264851053e-05
FOXC2.rescaled	1.1667352847536352e-05
S1PR2.rescaled	1.1664267764841331e-05
HSPD1.rescaled	1.165462254095065e-05
WEE2.rescaled	-1.1648213750183373e-05
EPS15.rescaled	-1.163420882513968e-05
DMRTA1.rescaled	1.1630311408799669e-05
ZNF599.rescaled	-1.1623944756479753e-05
SLC50A1.rescaled	1.1596713642908167e-05
RTN4RL2.rescaled	-1.158110114254917e-05
YJEFN3.rescaled	-1.157321358850152e-05
CEP78.rescaled	-1.1551472178327001e-05
NADK.rescaled	-1.1547150083365406e-05
PDGFRB.rescaled	-1.1543016886607653e-05
ZNF98.rescaled	-1.1532387859420016e-05
LMO2.rescaled	-1.15020880766503e-05
SHBG.rescaled	1.149944866063902e-05
FBXO44.rescaled	1.1498643331889377e-05
SIK1.rescaled	1.1491597164920044e-05
GPBP1L1.rescaled	1.1478306620838265e-05
RUSC2.rescaled	-1.1477264969036868e-05
MTCH1.rescaled	-1.1465014557893275e-05
ZMYM6.rescaled	1.1461428729810387e-05
TXLNG.rescaled	1.1452938789776199e-05
XIAP.rescaled	-1.1450188595228707e-05
WBP11.rescaled	1.1440856205112854e-05
HEATR5B.rescaled	-1.1414767141552978e-05
HHEX.rescaled	-1.1397915338552463e-05
THRAP3.rescaled	1.137990066053143e-05
CDK5RAP1.rescaled	1.1378904840484506e-05
TSSC4.rescaled	-1.1350169838661643e-05
EIF2S1.rescaled	-1.1340752556951432e-05
SRD5A1.rescaled	1.1338527348201474e-05
GRIN3A.rescaled	1.1337795923664374e-05
RTKN.rescaled	1.1328268672806912e-05
ID3.rescaled	1.1326979052961446e-05
CDX1.rescaled	-1.1302619546121587e-05
RHOT1.rescaled	-1.1292773666911826e-05
MAP2K6.rescaled	1.126788044468775e-05
ARAP2.rescaled	1.1266319891632423e-05
PCDH8.rescaled	-1.125667634341456e-05
RCVRN.rescaled	1.1246795418284934e-05
MVK.rescaled	1.1238129338621014e-05
PRTFDC1.rescaled	1.1226752939411686e-05
PURG.rescaled	1.1221863043015239e-05
HAUS7.rescaled	1.122155962341196e-05
MRPL23.rescaled	1.1216206633097488e-05
COMMD6.rescaled	1.1214323362856746e-05
HEG1.rescaled	1.120074542837811e-05
SRPX2.rescaled	-1.1181473258043176e-05
SAT2.rescaled	-1.1167569911576746e-05
BRK1.rescaled	1.1155327141659798e-05
LMCD1.rescaled	-1.1131321516306348e-05
WDR45.rescaled	1.112507411835908e-05
FRS2.rescaled	1.112346718700207e-05
MOV10.rescaled	1.111132112706773e-05
ATG4C.rescaled	-1.1104330301448995e-05
ZNF845.rescaled	1.1094826431785752e-05
DUSP11.rescaled	1.1085748502434397e-05
WDR83.rescaled	-1.1074579554795876e-05
GLI2.rescaled	-1.107299622406421e-05
SUSD1.rescaled	-1.1067859359848101e-05
MRPL42.rescaled	1.1066631398000238e-05
HSF2BP.rescaled	-1.1062772150894546e-05
TMEM19.rescaled	-1.104271714273966e-05
NFATC1.rescaled	-1.1030343557159412e-05
KIAA0586.rescaled	-1.1026811653354133e-05
RCCD1.rescaled	-1.1008907353397184e-05
PRR12.rescaled	-1.100580410285272e-05
RIN2.rescaled	1.100229494122211e-05
EPHA1.rescaled	1.0990507065781087e-05
USP51.rescaled	1.0985961312284007e-05
MED13.rescaled	-1.0984233040178687e-05
FAM76A.rescaled	-1.0968280143515267e-05
TSC22D1.rescaled	1.0958260698010325e-05
SNRNP70.rescaled	-1.090211380769488e-05
CCDC120.rescaled	-1.0897940777053176e-05
METTL8.rescaled	-1.0882601451102184e-05
RSC1A1.rescaled	-1.0882270573867865e-05
GOLGA6L9.rescaled	1.0881428418415987e-05
HDDC3.rescaled	1.0866543150154621e-05
JAK1.rescaled	1.0864012624501889e-05
PTK2.rescaled	1.0860236150059005e-05
EPHA4.rescaled	-1.0837432052983947e-05
AUTS2.rescaled	1.0828748151876199e-05
STRC.rescaled	1.0825882488456177e-05
ABCF2.rescaled	-1.0823386718026947e-05
MICALL2.rescaled	-1.0821559261065044e-05
FRRS1.rescaled	1.082050779596136e-05
HDAC3.rescaled	-1.081481419058368e-05
NR6A1.rescaled	1.079926389539913e-05
XRCC5.rescaled	1.0798992435970173e-05
KCNC2.rescaled	1.0796515472028095e-05
PAX8.rescaled	1.0794066664543386e-05
SNX15.rescaled	-1.07897379338227e-05
TMEM120B.rescaled	1.0780586574384674e-05
RABGEF1.rescaled	-1.0744526609828985e-05
SEC22B.rescaled	1.0737611384470952e-05
TNN.rescaled	-1.0726963853727224e-05
YIPF5.rescaled	-1.0713123915526783e-05
PRR16.rescaled	1.0707613972079677e-05
USE1.rescaled	-1.0672550238485536e-05
ZBTB38.rescaled	1.0671510970579565e-05
C20orf203.rescaled	1.0668047399135452e-05
UBE2G1.rescaled	-1.0660375118612679e-05
ECT2L.rescaled	-1.0636717094392184e-05
ABHD5.rescaled	-1.0633775278704795e-05
ACOT13.rescaled	-1.0628370928434138e-05
RAD51AP2.rescaled	-1.0612877848331374e-05
GMIP.rescaled	1.0603221959345602e-05
CDH12.rescaled	1.0600680209368256e-05
GABPA.rescaled	-1.0598414002056022e-05
PPP2R5C.rescaled	-1.0597835662501654e-05
COPS3.rescaled	-1.0597731184872076e-05
SIKE1.rescaled	-1.0597728625189575e-05
EREG.rescaled	-1.0595554713961577e-05
HIBCH.rescaled	1.0592347559608226e-05
CCDC12.rescaled	1.0576379969606597e-05
GBA.rescaled	-1.0574289824123948e-05
SAMD4B.rescaled	1.057284946795081e-05
TP53TG5.rescaled	-1.05630946342161e-05
RCC2.rescaled	1.0532469988536359e-05
PLEKHG6.rescaled	-1.0507882005842675e-05
C7orf61.rescaled	-1.0507248659942019e-05
WWTR1.rescaled	-1.048250382210085e-05
MC1R.rescaled	-1.0476629770236752e-05
GABRR1.rescaled	-1.0466707641561735e-05
ZC3H8.rescaled	1.0457472206289324e-05
ASB8.rescaled	1.0436427216807915e-05
LRRC37B.rescaled	-1.0414018552431192e-05
MOB1A.rescaled	-1.040864115173643e-05
BRD7.rescaled	-1.040523306184115e-05
HELZ.rescaled	-1.0391602786934802e-05
AKT1S1.rescaled	-1.0390146021368895e-05
PPWD1.rescaled	1.0368085796829356e-05
HAUS5.rescaled	-1.0357922827683123e-05
ZNF331.rescaled	-1.033186296340263e-05
CLEC18A.rescaled	1.0321944717596357e-05
SCLT1.rescaled	1.0318262923341971e-05
PSKH1.rescaled	-1.0307963046476707e-05
ALKBH7.rescaled	-1.0304423672884976e-05
VAMP4.rescaled	1.028123010273149e-05
SLC25A37.rescaled	-1.0258911925988037e-05
TOM1L2.rescaled	1.0256207625850611e-05
KCNG3.rescaled	1.0244483203509483e-05
DIS3.rescaled	-1.0243409836053503e-05
ZBTB8OS.rescaled	1.0239655797528064e-05
DNMT3B.rescaled	-1.0234616674684213e-05
CSTF2T.rescaled	-1.0232989639935103e-05
MPZL1.rescaled	-1.0231464628221188e-05
CEP350.rescaled	1.0225807262868402e-05
PPP4R2.rescaled	-1.0219063289710818e-05
C12orf71.rescaled	1.020687326849276e-05
PGAM2.rescaled	-1.0190251796529618e-05
PTP4A1.rescaled	1.0184778682851963e-05
VRK3.rescaled	1.0177953287273226e-05
PKD2.rescaled	1.0167286636311897e-05
C17orf80.rescaled	-1.0131114774038587e-05
MOB3C.rescaled	-1.012748656760877e-05
HAX1.rescaled	1.0121071191019686e-05
SCRT1.rescaled	1.010355435925342e-05
ABL2.rescaled	-1.0090906732306693e-05
BSG.rescaled	1.0084207956332356e-05
RASGEF1C.rescaled	1.008136065043525e-05
CD44.rescaled	1.0074996183996319e-05
MDH1B.rescaled	1.0070308898198741e-05
C3orf52.rescaled	-1.006954955340277e-05
EXOC4.rescaled	1.0065834436991872e-05
ANXA13.rescaled	-1.0054523064722146e-05
LYZL2.rescaled	-1.0053557495489302e-05
MRPL28.rescaled	-1.0037362513962871e-05
ZMYM2.rescaled	1.0011308239239828e-05
ZNF48.rescaled	9.99480333217017e-06
SLC3A2.rescaled	9.981948492158502e-06
POLR3F.rescaled	9.976811955684041e-06
FAM104B.rescaled	9.976247189785416e-06
SERPINB1.rescaled	-9.969958096435453e-06
LETMD1.rescaled	-9.9490341880628e-06
ARHGEF2.rescaled	-9.926751269789874e-06
ZNF461.rescaled	-9.921368061188324e-06
TRIM66.rescaled	9.913711425117564e-06
MMP17.rescaled	-9.904822247940007e-06
ITIH4.rescaled	-9.89987571035072e-06
TEDDM1.rescaled	-9.879462451676108e-06
ABHD10.rescaled	-9.877388995162245e-06
AQP1.rescaled	-9.876994168346196e-06
IRX4.rescaled	9.836171214287353e-06
CDH15.rescaled	-9.816328899633947e-06
HPS1.rescaled	9.8153107879279e-06
ITPR2.rescaled	-9.812744874038305e-06
ARMC8.rescaled	-9.802743380173667e-06
ZCCHC17.rescaled	9.790705173712274e-06
SLC16A12.rescaled	-9.790397129752734e-06
OCLN.rescaled	-9.775518612263101e-06
CNGB1.rescaled	-9.771608248714928e-06
RAB31.rescaled	9.756695320866657e-06
SLC9A3R1.rescaled	-9.73595803460363e-06
TRIOBP.rescaled	9.733893533503125e-06
RNF43.rescaled	-9.724829543890203e-06
A4GALT.rescaled	9.701191411841923e-06
FZD6.rescaled	9.70117397129494e-06
HMGN4.rescaled	9.699762004774487e-06
TATDN3.rescaled	9.69853163168651e-06
ZNF682.rescaled	9.693237113664026e-06
SUPT4H1.rescaled	9.69058330343879e-06
DCAF11.rescaled	-9.665918568984539e-06
HSPA6.rescaled	-9.660331139395891e-06
ABCC10.rescaled	9.64573114815511e-06
MAP3K13.rescaled	9.634484533835622e-06
PRKD3.rescaled	-9.614551575028513e-06
C15orf61.rescaled	-9.61227044009861e-06
PTH1R.rescaled	-9.594344546418118e-06
GTF2I.rescaled	9.547003195825408e-06
PTPDC1.rescaled	9.53234347329126e-06
MUS81.rescaled	-9.532044797985252e-06
VPS4B.rescaled	-9.530525679773286e-06
TAF12.rescaled	-9.518310131526318e-06
SEC24A.rescaled	-9.50580402196801e-06
ZNF780B.rescaled	9.494202220476235e-06
RECK.rescaled	-9.49132564998912e-06
CLYBL.rescaled	9.487068643192102e-06
CMTM1.rescaled	-9.480655688037083e-06
SNPH.rescaled	-9.479882327590009e-06
TSEN2.rescaled	9.475492016960316e-06
CPSF6.rescaled	9.457422040391671e-06
PCDH20.rescaled	9.45641933299362e-06
EIF4A3.rescaled	-9.442972411472164e-06
FSCN2.rescaled	9.43146174516111e-06
BTF3.rescaled	-9.424232231746266e-06
USH1G.rescaled	-9.421654825874383e-06
MMAB.rescaled	9.41815955169396e-06
IFT46.rescaled	9.404407414816698e-06
NACA2.rescaled	9.401971480350522e-06
WDPCP.rescaled	9.39143037070876e-06
USP22.rescaled	9.381053592850812e-06
KIAA1614.rescaled	-9.377373884767002e-06
HM13.rescaled	-9.374597457469749e-06
ARL5B.rescaled	9.367649755198869e-06
SUPT16H.rescaled	-9.366011973699347e-06
BRD4.rescaled	9.35498761656928e-06
POP4.rescaled	-9.346099327567205e-06
PLK3.rescaled	-9.336853591810797e-06
SLC15A4.rescaled	9.32220875902457e-06
M6PR.rescaled	9.315757859899775e-06
ZNF248.rescaled	9.314739103222094e-06
TM7SF3.rescaled	-9.290032062877427e-06
NDOR1.rescaled	-9.289049523293015e-06
PSD4.rescaled	-9.274795638660551e-06
HTR3A.rescaled	9.265445179472042e-06
FBLN1.rescaled	-9.247972591483478e-06
TNKS2.rescaled	-9.240301244432883e-06
VKORC1.rescaled	9.22993416762234e-06
PDCD11.rescaled	9.229164723036077e-06
TG.rescaled	-9.207790606866036e-06
ABL1.rescaled	9.197622563390206e-06
LZTS1.rescaled	9.196288420096814e-06
UTP15.rescaled	9.194976157607656e-06
PLVAP.rescaled	-9.193360675764726e-06
RIOK2.rescaled	-9.186529864899956e-06
SMC3.rescaled	9.173237323095805e-06
ZDHHC21.rescaled	-9.172116167014042e-06
TIAM2.rescaled	-9.139198522206939e-06
ZHX1.rescaled	9.136059605949053e-06
RSPO1.rescaled	-9.132243425072468e-06
ACBD5.rescaled	9.130494262986422e-06
ACTR1B.rescaled	-9.126152611699488e-06
XPOT.rescaled	9.122682427701862e-06
ZNF530.rescaled	-9.116135286561529e-06
CTDP1.rescaled	-9.094133190991764e-06
EIF4H.rescaled	-9.091341790283245e-06
SFTPA2.rescaled	9.086294589151227e-06
LRRC20.rescaled	9.06328141000159e-06
ZFHX2.rescaled	-9.062958676872947e-06
IQUB.rescaled	-8.99840004803664e-06
KLC4.rescaled	8.96976874064893e-06
FGD1.rescaled	-8.969055609889298e-06
ABCG4.rescaled	-8.968665057809736e-06
ZNF618.rescaled	-8.963867878107718e-06
RELN.rescaled	8.957426337357576e-06
ZNF165.rescaled	-8.929182691718518e-06
SPTSSA.rescaled	8.910374692148201e-06
VPS26B.rescaled	8.902841501229232e-06
SCGN.rescaled	-8.900177447261306e-06
TIMM8B.rescaled	8.889820535264098e-06
METTL9.rescaled	-8.879596885074242e-06
SCN7A.rescaled	8.878961424126912e-06
IL27RA.rescaled	8.87875707223845e-06
TTLL1.rescaled	-8.870242153354776e-06
ARSK.rescaled	-8.865875658296476e-06
TIAL1.rescaled	8.857157729659635e-06
HNMT.rescaled	8.856099950808929e-06
ZNF790.rescaled	-8.853116148160403e-06
FIZ1.rescaled	8.843187060728137e-06
MMP24.rescaled	-8.827603428825486e-06
PIGX.rescaled	-8.820542179853155e-06
USO1.rescaled	-8.817351748765733e-06
NAT16.rescaled	-8.808680287533041e-06
PALB2.rescaled	8.808058929475302e-06
BRMS1L.rescaled	-8.800965604086492e-06
CRLF2.rescaled	8.800753826806614e-06
RAD54L2.rescaled	8.792866825760969e-06
LIN7C.rescaled	-8.781700120377687e-06
SUGP1.rescaled	-8.76042943606038e-06
CBWD6.rescaled	8.754216488369584e-06
TMED4.rescaled	-8.753119820340794e-06
DBP.rescaled	-8.751669923391382e-06
NAV1.rescaled	8.749297818376484e-06
TMEM126A.rescaled	-8.74231001228678e-06
GBP5.rescaled	8.734931559584271e-06
FARP2.rescaled	-8.73406840953523e-06
POLE2.rescaled	8.722057835283467e-06
PCDHB3.rescaled	8.713622244611581e-06
ZFP91.rescaled	-8.70391426380217e-06
RNFT1.rescaled	8.689545315592284e-06
HMGCL.rescaled	8.686234150689741e-06
CD9.rescaled	8.674595559038595e-06
PLGLB1.rescaled	8.657458220700545e-06
CAND1.rescaled	8.64058837617078e-06
TCF7L2.rescaled	-8.633431810481035e-06
MORC4.rescaled	-8.624483614226249e-06
DCP2.rescaled	8.62420259195803e-06
RAP1GDS1.rescaled	8.595298310261169e-06
