	shap_value
UHRF1.rescaled	0.000745353076924882
GPR174.rescaled	0.0007449953054078733
TMEM25.rescaled	0.000744965580850948
C16orf86.rescaled	-0.0007443970853940566
RPS19.rescaled	0.0007434284467714907
MESP2.rescaled	0.0007429943814172146
PEX5L.rescaled	-0.0007429125063662339
TRPV6.rescaled	0.000742408025199868
LONRF2.rescaled	0.0007423436769911453
PROM1.rescaled	0.0007417707739083949
ATP2C2.rescaled	-0.0007414996561966111
INSL3.rescaled	0.0007414542903612405
PRRG1.rescaled	0.0007414132949185967
UGT2B15.rescaled	-0.0007411852857782909
UBASH3A.rescaled	0.000740757035021424
RPA4.rescaled	0.0007405089833604698
ADORA2B.rescaled	0.0007400930401323103
CHIC1.rescaled	0.0007400510191915231
TEX11.rescaled	0.0007399742471723903
CREG2.rescaled	0.000739847681355397
PDF.rescaled	-0.0007397527924511718
KLRC2.rescaled	-0.0007397294570553181
WNT2B.rescaled	0.0007380683111845008
DAND5.rescaled	0.000737487330017232
CTAGE4.rescaled	-0.0007368778692009117
SCARA5.rescaled	-0.000736117190014803
CASD1.rescaled	-0.0007352003415784933
SCRN2.rescaled	0.0007347890598771924
HOXB3.rescaled	0.0007333063221656939
EML4.rescaled	0.0007330711742779744
RASD2.rescaled	0.0007322629570459046
CHAF1B.rescaled	0.0007321361439713797
CDH3.rescaled	0.0007318397418836467
DOCK11.rescaled	0.0007317492086781197
ZBTB16.rescaled	-0.000731623662138046
FADS2.rescaled	0.0007309822473223768
LINGO1.rescaled	0.0007308325458678794
BAAT.rescaled	0.0007307564464277853
TMEM63C.rescaled	0.0007301258387495492
KCNF1.rescaled	0.0007300657131751214
CCR6.rescaled	0.0007300551907315879
C19orf33.rescaled	-0.0007287732020041338
KIF20A.rescaled	0.0007283243151748727
TAL1.rescaled	0.0007278188620376657
RECQL4.rescaled	0.0007271272378511251
F7.rescaled	-0.0007270201752672499
GCH1.rescaled	0.0007263082374984627
PSAT1.rescaled	0.000725752419635553
RAD51AP1.rescaled	0.0007249380793861857
VN1R5.rescaled	-0.0007237885966442625
ANAPC13.rescaled	0.0007231937875423591
RHCG.rescaled	0.0007229205607069848
SHC4.rescaled	-0.0007218530149301555
PBLD.rescaled	0.0007210400403654337
KATNB1.rescaled	-0.0007210096812145288
GREB1.rescaled	0.0007199229610382238
B3GALT5.rescaled	0.0007195997226656401
B3GNT7.rescaled	0.0007190753112989496
NME9.rescaled	0.000718348546378444
PPY.rescaled	0.000717900592635578
ELOVL2.rescaled	0.0007178675616613496
GLCE.rescaled	0.0007173146973420097
C1QB.rescaled	0.0007169520511684531
FBXW4.rescaled	0.0007165871021162607
NDRG4.rescaled	0.0007164912429583875
PGC.rescaled	0.0007163785659201
RANBP1.rescaled	0.0007163218256040253
UQCRB.rescaled	0.000715812735561685
NTNG1.rescaled	-0.0007150450604045435
CYB5R1.rescaled	0.0007143607080047764
DAO.rescaled	0.000713969690642173
NUDCD1.rescaled	0.0007133152171896173
MFSD2A.rescaled	-0.0007126074264047017
EEF1A2.rescaled	0.0007124749035488716
HDAC2.rescaled	0.000712126006562722
TFEC.rescaled	0.0007119232869546461
TCIRG1.rescaled	-0.0007116287671995313
HBD.rescaled	-0.0007115049261421548
GPR171.rescaled	0.000711184773633265
C1QA.rescaled	0.0007108495329299923
FOXN4.rescaled	0.0007094570871149249
RFPL4A.rescaled	-0.0007094210927920487
GNA12.rescaled	-0.0007082198856868153
RSPH3.rescaled	0.0007070772037980777
CDC25C.rescaled	0.0007055840224827112
CLEC2L.rescaled	-0.0007033158092674332
MOGAT2.rescaled	-0.0007031545567518158
HCAR2.rescaled	-0.0007014694165712989
DCDC1.rescaled	-0.0007012201263042057
RACGAP1.rescaled	0.0007011731973039152
PDZD9.rescaled	0.0007008237537555977
GFI1.rescaled	0.0007001022833851148
GIMAP2.rescaled	0.0006999076493606294
EDARADD.rescaled	-0.0006996724079677271
PNLIPRP1.rescaled	0.0006990490497622766
DYNC1I2.rescaled	0.0006990447616197534
GALM.rescaled	0.0006984117125584273
KCNJ10.rescaled	0.0006975171789547893
RHBDL3.rescaled	-0.000697471307227261
PTGER3.rescaled	0.0006970601526431232
TBX3.rescaled	0.0006968379186825637
RPF2.rescaled	0.0006965022276401651
CUL5.rescaled	0.0006964690625703371
MBNL3.rescaled	-0.0006957086003009518
EPSTI1.rescaled	0.000694918549591334
IP6K3.rescaled	-0.0006943334364056061
NUDT3.rescaled	-0.000693385350347345
LYPD6.rescaled	0.0006932025620075688
BUB1B.rescaled	0.0006918762301125207
KBTBD4.rescaled	0.0006913601588167364
ELOVL6.rescaled	0.0006906148334022859
JAK3.rescaled	0.0006906001316245608
SAMD9.rescaled	0.000690240586063698
MCM5.rescaled	0.0006899980809675512
DPEP2.rescaled	0.0006898804430611134
CAMK1G.rescaled	0.0006897316038793553
CAPS.rescaled	0.0006897113419665427
CLUL1.rescaled	-0.0006893558722793216
SPAG5.rescaled	0.0006879863024268309
PDE3B.rescaled	0.000686860079739456
CLDN14.rescaled	-0.0006868279020959437
FAM181B.rescaled	-0.0006867809115438595
LTK.rescaled	0.0006867478162431816
P2RY6.rescaled	0.0006866697550822151
DLEC1.rescaled	0.0006865343626926848
SIGLEC15.rescaled	0.000685908775837982
XKRX.rescaled	0.0006857799808346939
CCL13.rescaled	0.000685761161510092
EXOC6.rescaled	-0.0006855784244783895
MYC.rescaled	0.0006849071851038231
KLRK1.rescaled	-0.0006844231067363062
NCF1.rescaled	0.0006843552952174506
ECEL1.rescaled	0.0006843321323126251
CENPF.rescaled	0.0006842344270208908
CDHR4.rescaled	0.0006839694658421228
CELSR1.rescaled	0.0006830508063691458
KLK4.rescaled	0.0006827852250211312
SCARF1.rescaled	-0.0006817805742868895
HS3ST5.rescaled	-0.0006811405177914032
DDB2.rescaled	0.0006809894826220818
MLXIPL.rescaled	0.0006804528483845905
NHLRC4.rescaled	0.0006802230643090034
MDH1B.rescaled	0.0006790160075229749
MYBPHL.rescaled	0.0006788915504272305
GNRH2.rescaled	0.0006786042204856689
SLC7A8.rescaled	0.0006785526932380047
MEX3A.rescaled	0.0006783571581466871
NPNT.rescaled	-0.0006770053999270829
ABCB7.rescaled	-0.0006765504014906978
IFT46.rescaled	0.0006757884859176004
KLK8.rescaled	0.0006754832288528357
CSF3R.rescaled	-0.0006744182484322869
PLA2G2C.rescaled	-0.0006741589904924314
NR1H3.rescaled	-0.0006740322499414373
TTC7B.rescaled	0.0006731413328919443
SLAMF1.rescaled	0.0006731129176498115
IBSP.rescaled	0.0006721975101477865
EPHX4.rescaled	-0.0006721567004503207
PRDX6.rescaled	0.0006721117244381226
CYP20A1.rescaled	0.0006717106789726243
UPK3A.rescaled	0.0006712432126885363
TRAK1.rescaled	0.0006709841178097917
SLC15A1.rescaled	0.0006703547625229578
RARRES1.rescaled	0.0006698267577591581
IL7R.rescaled	0.0006696890665864578
SLA2.rescaled	0.0006691838118120817
GK.rescaled	0.0006690838146829538
TIMM8A.rescaled	0.000668757097622317
ABHD3.rescaled	-0.0006673179756971453
BTLA.rescaled	0.0006669061716141619
MYB.rescaled	0.000666898487868596
TBC1D3H.rescaled	-0.0006668393562335377
ADAMTS17.rescaled	-0.000666515702280252
SPC24.rescaled	0.0006659414415347623
ADAT2.rescaled	0.0006643758718481961
MCCD1.rescaled	0.000663612897116233
E2F2.rescaled	0.0006635883137211428
TP53BP1.rescaled	0.0006635467071334824
MBOAT4.rescaled	-0.000662658734977084
B3GALT4.rescaled	0.0006624786959703193
SOWAHA.rescaled	0.0006622437877686751
SFT2D1.rescaled	-0.0006620775149794601
C20orf85.rescaled	-0.0006618880148505147
MED30.rescaled	0.0006617650560669896
OR52K1.rescaled	0.0006614940218752012
XCL1.rescaled	0.0006614730220205372
MYOZ3.rescaled	0.0006607133217584368
NMB.rescaled	-0.0006606214238166603
ROPN1.rescaled	0.0006602260108296426
ATP6AP1.rescaled	-0.0006593850020069812
IGSF9B.rescaled	0.0006585751130515149
NTAN1.rescaled	0.0006578522215552161
SYN1.rescaled	0.0006578407614782157
POLR2J3.rescaled	-0.0006576296842649369
NLRC3.rescaled	0.0006576204101355232
PAPOLB.rescaled	-0.0006563024554909802
SERPINA6.rescaled	-0.0006553358430910762
SPATA6.rescaled	0.0006548831805303797
UGT2B11.rescaled	-0.0006542626027430196
MAD2L1.rescaled	0.0006542482403694058
TBC1D10C.rescaled	0.0006532991445722478
LRR1.rescaled	0.0006526552093372363
RPL18A.rescaled	0.0006525215369192414
SLCO5A1.rescaled	0.0006523745507179602
TAP1.rescaled	0.0006523370999485371
EEF1E1.rescaled	-0.000652067716650488
MX2.rescaled	0.0006512570828464587
GLB1L.rescaled	0.0006506422943256582
SLC6A12.rescaled	0.0006505173079116842
SIGLEC10.rescaled	0.0006487005726831201
DNAJC1.rescaled	-0.0006479491291126197
PTTG1.rescaled	0.0006478426462294557
CPNE4.rescaled	-0.0006476598017937448
SEL1L3.rescaled	0.0006471898214942522
C6orf163.rescaled	0.0006467216408602495
ACSL1.rescaled	0.0006455136016694803
ZC3H12D.rescaled	0.0006450544569429137
MAL.rescaled	0.0006444396151832297
STX1B.rescaled	0.0006441207640426943
IRF3.rescaled	0.0006440179144141463
C1QTNF3.rescaled	-0.0006435457070032087
DGAT2.rescaled	0.0006433493475208463
MADCAM1.rescaled	0.0006417318108350941
TDRD12.rescaled	0.0006415697675164286
SIRPB1.rescaled	-0.0006409445947750938
GABRP.rescaled	0.0006405272627010953
MYL10.rescaled	-0.0006404771136956459
DOCK8.rescaled	0.0006398975936743899
RAD51.rescaled	0.0006392780399749615
CCNE2.rescaled	0.0006385460138706887
GPR160.rescaled	0.0006384069884609925
PCOLCE2.rescaled	0.0006382180331957658
NELL2.rescaled	-0.0006381770858499413
SP140.rescaled	0.0006377700003575383
RPL31.rescaled	-0.000637255301625641
CXCR4.rescaled	0.0006357654168512394
SDK2.rescaled	0.0006349651919988684
GNGT1.rescaled	0.0006347616478360021
JAKMIP3.rescaled	0.0006347274797014887
OAS3.rescaled	0.0006344573667475792
FCGR1A.rescaled	0.0006344570655883701
TMC2.rescaled	0.0006343319358247445
TROAP.rescaled	0.0006340642823317603
KIF21B.rescaled	0.0006332507064280254
SH2D1A.rescaled	0.000633052612451112
RASL11B.rescaled	-0.000632989925306132
ANKRD42.rescaled	0.0006326008190446655
DPH3P1.rescaled	0.0006321907930013662
KANSL3.rescaled	0.0006320373876549313
NCOA7.rescaled	0.0006318537398946095
B4GALNT3.rescaled	-0.0006318457822868636
ARFRP1.rescaled	-0.0006315941603826104
OPCML.rescaled	-0.0006315278044315579
ICOS.rescaled	0.0006312399467977811
SLC7A4.rescaled	-0.0006312009549542905
ZNF501.rescaled	-0.0006311381377451292
GTF2IRD2B.rescaled	0.0006306341371634491
PYHIN1.rescaled	0.0006302727171979346
S100P.rescaled	0.0006298381476225555
GRIA2.rescaled	0.0006297321223718114
CACNA1D.rescaled	0.0006295850226611629
ZNF219.rescaled	0.0006294570248003811
YWHAZ.rescaled	0.0006290409499676402
APOBEC3A.rescaled	0.0006288913459698316
TMEM140.rescaled	0.000628702187757549
CHRM1.rescaled	0.0006286240811849539
ZNF280B.rescaled	0.000628237544409394
MAFF.rescaled	-0.0006278913084316337
KIF15.rescaled	0.0006275111422879495
PPIL3.rescaled	0.0006256627140209128
SIGLEC1.rescaled	0.0006255060288429169
ZACN.rescaled	0.000625439783153454
DHRS1.rescaled	0.0006252890058055047
KCNH2.rescaled	0.0006251014270739178
GLP1R.rescaled	0.0006248199925969611
BRCA1.rescaled	0.0006247895797036543
MT1M.rescaled	-0.0006247720057679717
SOWAHC.rescaled	0.0006244971156093255
CALCOCO1.rescaled	0.0006240230150276417
EPB41L4B.rescaled	0.0006240066444709979
SRF.rescaled	-0.000623491786707989
SLC24A1.rescaled	0.0006230697590260164
FBXW12.rescaled	0.0006230696067022035
LSM1.rescaled	0.0006226589089114082
GRIK1.rescaled	-0.0006225013520527037
GPR37L1.rescaled	0.0006224483623698216
RAPGEF3.rescaled	0.0006210907814089016
KBTBD3.rescaled	0.000620705696163483
NAALADL1.rescaled	-0.0006201233274812758
KCNQ4.rescaled	0.0006200511474588319
SCNN1B.rescaled	0.0006199132795718744
CLEC12A.rescaled	0.000619351107353404
OR11A1.rescaled	0.0006192979472709585
ANKS1B.rescaled	-0.0006188926917039659
GAS2.rescaled	-0.0006181588766800126
RRAGD.rescaled	0.0006178606113096929
OOEP.rescaled	-0.0006178064134787195
COL4A4.rescaled	0.0006167434538551118
KNTC1.rescaled	0.0006166328196572583
HP1BP3.rescaled	0.0006157547617484897
ARL17A.rescaled	0.000615402745790523
ANLN.rescaled	0.0006153903422091193
LGR4.rescaled	-0.0006153113416668276
GMNN.rescaled	0.0006147176762534385
MYL4.rescaled	0.0006146706170804776
FAM71F1.rescaled	-0.0006143624696220327
COTL1.rescaled	0.0006139859349076973
DNAH8.rescaled	0.0006135615985375819
POTEM.rescaled	-0.0006131589473195812
SCUBE3.rescaled	-0.0006131343943602374
PDSS1.rescaled	0.0006129037040171277
TM4SF19.rescaled	-0.0006128514501237643
CLEC4C.rescaled	-0.0006117356467233635
MCTP1.rescaled	-0.0006114272323678996
RRP1.rescaled	-0.0006114029917282133
ANAPC16.rescaled	0.0006109621529327655
IRX2.rescaled	-0.0006108143991512302
IL18RAP.rescaled	-0.0006103999179602872
P4HB.rescaled	0.0006099433014973978
NFKBIA.rescaled	0.0006090688485707441
LIMA1.rescaled	-0.0006088014640090463
ANGPT2.rescaled	-0.0006086058110497246
MYO3B.rescaled	-0.0006083659638517044
PLCXD2.rescaled	-0.0006079437835595007
TPSG1.rescaled	0.0006075499720003302
OR1J2.rescaled	0.0006075070326032044
PCDHGC4.rescaled	0.0006073149971186287
TMEM127.rescaled	0.000606961201594632
CHST13.rescaled	-0.0006068195228371817
NXPH4.rescaled	0.0006067942600767354
SEC14L4.rescaled	0.0006066883780238631
GUCY1A2.rescaled	-0.0006065006380424768
SLC25A34.rescaled	-0.0006064966099541099
MEOX1.rescaled	-0.0006060461516587392
BCAS1.rescaled	-0.0006052234588861956
CPEB2.rescaled	0.0006038775525873396
MTG1.rescaled	-0.0006034574276286234
LCK.rescaled	0.000603135396662038
ST14.rescaled	-0.000603040076007841
PTPRN.rescaled	0.000602881896761812
OR52N4.rescaled	0.0006023472292447515
FMNL2.rescaled	0.0006020493487178481
ZNF230.rescaled	-0.0006018856952549707
APOL5.rescaled	0.0006018781161147444
SHCBP1.rescaled	0.000601336549732012
CILP2.rescaled	0.0006013290246076606
RGPD3.rescaled	-0.0006008901357884512
GOLGA6L10.rescaled	-0.0006008692238547667
HOXC12.rescaled	0.0006006673621443936
ADH1A.rescaled	-0.0006001631861904193
NBEA.rescaled	0.0005999484409233134
SAMD3.rescaled	0.0005988168545633648
CDSN.rescaled	-0.0005987076140318675
LRP8.rescaled	0.0005985307954097536
GPR173.rescaled	0.0005983373990950999
GABRB2.rescaled	0.0005978851520413694
CLPS.rescaled	0.0005978124739594025
CCDC69.rescaled	-0.0005977885290638546
KCNH3.rescaled	0.0005976680378007056
FOXD4L6.rescaled	0.0005973168652094786
TLK1.rescaled	0.0005965816933094498
CISH.rescaled	0.0005965596665117552
GNAT2.rescaled	-0.000596465217823898
UTP14A.rescaled	0.0005964622482559941
KPNB1.rescaled	0.0005955879369710053
ATP7B.rescaled	0.0005949798022952431
CX3CL1.rescaled	0.000594357612155082
TONSL.rescaled	0.0005942980366613827
COL7A1.rescaled	-0.0005940335164983131
MAP2K3.rescaled	-0.0005939800396704105
C6orf120.rescaled	0.0005938469092235982
PON3.rescaled	0.0005938294010937451
BATF2.rescaled	0.0005935732654858744
RNF10.rescaled	0.0005926329877708177
FOXD1.rescaled	0.0005926106847642824
CKAP2L.rescaled	0.0005922190132485679
TRIM34.rescaled	-0.0005920787295337464
NAIP.rescaled	0.0005916776139074952
ARNT2.rescaled	-0.0005914614916074698
CLSTN2.rescaled	0.0005913822173785468
RASSF4.rescaled	0.0005910260067360961
AMHR2.rescaled	-0.0005906779513682045
C1QTNF7.rescaled	0.0005905192914953729
SLC12A5.rescaled	0.0005903891366458766
TPX2.rescaled	0.0005903609485782956
RNASET2.rescaled	0.0005901242024323258
BNIP1.rescaled	-0.0005899732573748586
LAMP3.rescaled	0.0005892872880232438
C1QC.rescaled	0.0005883577394624038
GPT2.rescaled	0.0005873966284228574
GBP7.rescaled	-0.000586728133734857
DGKD.rescaled	0.0005849824356132116
HERC6.rescaled	0.0005848187623828083
ASB1.rescaled	0.0005845777794003564
OR52W1.rescaled	0.0005843856787317768
C20orf203.rescaled	0.000584076284976577
SRSF5.rescaled	0.0005834648800699164
TAS2R10.rescaled	-0.0005829640369923426
PKP1.rescaled	0.0005826616208652807
RIMBP3B.rescaled	-0.0005825058582819149
C1orf54.rescaled	-0.0005824987819388291
DYNC2LI1.rescaled	0.0005821547153618227
LMO4.rescaled	0.0005821461115758186
CLEC7A.rescaled	0.0005820678649676442
KERA.rescaled	0.0005814260922835191
ADAM19.rescaled	0.000580723611299728
GATA5.rescaled	0.0005803959974372124
SMC1B.rescaled	0.000579969129655274
CAMK4.rescaled	0.0005794562121123233
RUNDC1.rescaled	0.0005792441527243223
LILRB5.rescaled	0.0005789258407899126
KCNK17.rescaled	-0.0005778659475573053
PDZD11.rescaled	-0.0005777870001804614
UBD.rescaled	0.0005772603928983588
ACADL.rescaled	-0.0005771000134612464
HMGB3.rescaled	0.0005769562319696363
TFCP2L1.rescaled	0.0005765602348451967
FAM161B.rescaled	0.0005761353527318774
LRRC17.rescaled	0.0005759816062209891
ITIH1.rescaled	0.0005756973912923893
ALYREF.rescaled	0.000575611908395036
DBF4.rescaled	0.0005745499871063466
TRPM8.rescaled	0.0005743923825269427
IL2RB.rescaled	0.0005741279897678187
CSAG1.rescaled	0.0005738180487885582
SNX25.rescaled	0.0005737465440528433
SIDT1.rescaled	0.0005737272747833339
IGFL2.rescaled	0.0005734914626245288
DNMBP.rescaled	0.0005734172275571053
PIGQ.rescaled	0.0005733164492990062
MRPL53.rescaled	0.0005733032881273106
PIF1.rescaled	0.0005730460623819831
CLGN.rescaled	0.0005726130604757894
TUBB1.rescaled	-0.0005724468754243484
SLC5A2.rescaled	0.0005724005243216471
LRFN2.rescaled	-0.0005717181742312745
GPR84.rescaled	0.0005716392908734543
CNNM1.rescaled	-0.0005702903526815019
IKZF3.rescaled	0.0005696587792717095
CENPA.rescaled	0.0005695080639105497
CXorf65.rescaled	0.0005690929919788795
CCDC81.rescaled	0.0005687443013409538
COL2A1.rescaled	0.0005686252641039858
KCTD16.rescaled	0.000567669072217985
MTDH.rescaled	0.0005674393353381532
TMEM116.rescaled	0.0005672879024394502
ZNF534.rescaled	-0.0005671633645352441
IKZF2.rescaled	-0.0005669029694760772
AQP9.rescaled	-0.0005663239389152458
ADAM32.rescaled	0.0005661383652321346
ARL2.rescaled	-0.0005659958162155834
DIXDC1.rescaled	0.0005653107142942518
CDH18.rescaled	-0.0005646456530559409
PHF5A.rescaled	0.0005644920817964093
JMJD6.rescaled	0.0005641991441871466
CA12.rescaled	0.0005640568634012532
PAFAH1B3.rescaled	-0.0005640104949539583
BORA.rescaled	0.0005637314104700486
FAM83A.rescaled	0.0005637275346214609
RPL28.rescaled	0.0005635535374976452
PLSCR1.rescaled	0.0005634993675582628
EIF2AK2.rescaled	0.0005633290980671736
CCDC153.rescaled	0.0005632165019976164
GFRAL.rescaled	0.0005630947838527916
AHCY.rescaled	0.0005630726831694384
WFS1.rescaled	0.0005630494773014504
MCEE.rescaled	0.000563006067617735
UBE2T.rescaled	0.0005629569618596558
ESRRA.rescaled	-0.0005629462906640907
LAIR1.rescaled	0.0005629019156130395
POPDC2.rescaled	0.0005627419693708456
WDR4.rescaled	-0.0005623126898439772
TRIM5.rescaled	-0.0005621947322369932
EDNRA.rescaled	-0.0005618623165622734
SLC7A7.rescaled	0.0005618012268201919
GYG2.rescaled	-0.000561699438539561
GIMAP8.rescaled	0.0005613585609160882
ZNF729.rescaled	-0.0005613582390061597
TMEM233.rescaled	-0.0005606018877621527
MCCC1.rescaled	0.0005603878248442071
NIPAL2.rescaled	0.0005596193024091792
CASP10.rescaled	0.0005595006809255093
TMEM9B.rescaled	0.0005594933839683565
CALML6.rescaled	-0.00055948699917998
DNAJA1.rescaled	0.000559317563668343
SERPINB9.rescaled	0.0005592184977111662
TPH1.rescaled	-0.0005591980965468996
AFAP1L2.rescaled	-0.0005591625737396716
FBXO31.rescaled	-0.0005590662872393006
HEPACAM.rescaled	-0.000558801855561816
ARRDC2.rescaled	0.000558763011027854
GPR65.rescaled	0.0005580634690539928
RILPL2.rescaled	-0.0005573282780376956
APOL1.rescaled	0.0005570166914714006
TMEM88.rescaled	-0.0005569765501596966
ZMAT3.rescaled	0.0005567087658450176
XRCC6.rescaled	0.0005566505280429002
TRIP6.rescaled	-0.0005566328382285375
PALM3.rescaled	-0.0005565794970538968
VDAC1.rescaled	0.0005561421531394309
GDF3.rescaled	-0.0005560595905455329
RGL3.rescaled	0.0005558730404300504
CADM3.rescaled	-0.0005555886152559799
NEU4.rescaled	0.0005554893262726356
SAMHD1.rescaled	0.0005554016072070186
HMHB1.rescaled	0.0005551197847776246
CEP128.rescaled	0.0005550895121251091
TNFRSF17.rescaled	-0.0005549881218456026
KCNK12.rescaled	0.0005548217712649353
NFAM1.rescaled	0.0005538213412695756
CHRNA9.rescaled	0.0005534315417329285
HCFC1R1.rescaled	0.0005531486640082265
SH2B2.rescaled	0.0005530379567399678
NLRP5.rescaled	0.0005527623772824064
YEATS2.rescaled	0.0005513467928252066
RAET1E.rescaled	0.0005510689055956377
GLT8D1.rescaled	0.000550957682852701
SLIT1.rescaled	0.0005502553597554186
CD200R1.rescaled	0.0005498763705932739
NDP.rescaled	-0.000549173204463358
WDR5B.rescaled	0.0005478636235141682
NME5.rescaled	0.0005477751817024099
PLAC4.rescaled	0.000547467971596863
CCL22.rescaled	-0.0005465486748907346
SLC2A6.rescaled	0.0005458009828359456
CRABP1.rescaled	0.0005454759468661478
CRYBB3.rescaled	0.0005447719587682742
ADH1C.rescaled	0.0005444241511811516
CCDC59.rescaled	0.0005440860954371842
GIMAP4.rescaled	0.0005434330819319375
CLNS1A.rescaled	0.0005429879954537336
RNF183.rescaled	0.0005428815049544101
RNF114.rescaled	0.0005427681130969993
DRP2.rescaled	0.0005426109195934786
